timestamp,title,price,original_price,shipping,item_url
2025-03-27 21:19:19,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Snapdragon X Plus 16GB RAM 256GB SSD",$602.00,"$999.00 | 40% OFF
Previous price: $999.00 40% off",Free shipping,https://www.ebay.com/itm/176698351316?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-27 21:19:19,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",$275.99,"$499.99 | 45% OFF
Previous price: $499.99 45% off",Free shipping,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-27 21:19:19,LG 77 Inch OLED evo G4 Series Smart TV 4K HDR (2024),"$2,697.29","$4,599.00 | 41% OFF
Previous price: $4,599.00 41% off",Free shipping,https://www.ebay.com/itm/326134879159?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-27 21:19:19,LG 65-Inch Class OLED evo C4 Series TV with webOS 24,"$1,138.00","$3,199.95 | 64% OFF
Previous price: $3,199.95 64% off",Free shipping,https://www.ebay.com/itm/166792088244?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-27 21:19:19,Sony STR-DH590 5.2 Channel Home Theater AV Receiver with Bluetooth,$224.00,"$369.95 | 39% OFF
Previous price: $369.95 39% off",Free shipping,https://www.ebay.com/itm/186523050001?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-27 21:19:19,BenQ TK710 3200-Lumen XPR UHD 4K Gaming Projector DLP HDR10 HDMI 3D Keystone,"$1,533.00","$2,129.99 | 28% OFF
Previous price: $2,129.99 28% off",Free shipping,https://www.ebay.com/itm/375923116641?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-27 21:19:20,DJI Mini 4 Pro Fly More Combo Plus with DJI RC 2,"$1,299.00",,Free shipping,https://www.ebay.com/itm/306104874271?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-27 21:19:20,Canon EOS R5 C Mirrorless Digital Cinema Camera Body,"$2,519.00","$3,406.99 | 26% OFF
Previous price: $3,406.99 26% off",Free shipping,https://www.ebay.com/itm/325642918976?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-27 21:19:20,DJI Air 2S Fly More Pro Vlogger Combo with DJI RC -Certified Refurbished,"$1,309.00",,Free shipping,https://www.ebay.com/itm/305806842378?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-27 21:19:20,EOS R5 Mark II Body,"$3,359.00","$4,531.99 | 26% OFF
Previous price: $4,531.99 26% off",Free shipping,https://www.ebay.com/itm/326304070380?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-27 21:19:20,Xbox Series X – 1TB Digital Edition (Certified Refurbished),$399.99,,Free shipping,https://www.ebay.com/itm/267079874922?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-27 21:19:20,Logitech - G CLOUD Gaming Handheld Console - White,$164.99,"$349.99 | 53% OFF
Previous price: $349.99 53% off",Free shipping,https://www.ebay.com/itm/167017920150?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-27 21:19:20,Xbox Series S – 1TB (Certified Refurbished),$299.99,,Free shipping,https://www.ebay.com/itm/286187332972?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-27 21:19:20,Nintendo Switch OLED 64GB NEON Red Blue Joy Con Newest Version +FAST FREE SHIP!⭐,$269.99,"$359.99 | 25% OFF
Previous price: $359.99 25% off",Free shipping,https://www.ebay.com/itm/195122716310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-27 21:19:20,"1 Year Warranty 2020 Apple iPad 8 WiFi Only 128GB 10.2"" (Space Gray) - A2270",$156.99,"$429.00 | 63% OFF
Previous price: $429.00 63% off",Free shipping,https://www.ebay.com/itm/374345947274?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-27 21:19:20,"Apple iPad Pro 4 (2022) 11"" M2 All Colors All Storage WiFi or Cellular - Good",$589.99,,Free shipping,https://www.ebay.com/itm/156321834785?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-27 21:19:20,"Apple iPad 7 10.2"" 32GB 128GB Space Gray Gold Silver WiFi or Cellular - Good",$132.99,,Free shipping,https://www.ebay.com/itm/154843157684?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-27 21:19:20,Apple iPad 10th Gen 64GB Silver Wi-Fi MPQ03LL/A,$238.00,"$449.00 | 47% OFF
Previous price: $449.00 47% off",Free shipping,https://www.ebay.com/itm/125772110133?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-27 21:19:20,"Apple AirPods 4 Wireless Earbuds, Active Noise Cancellation H2 Chip - New",$161.99,"$180.00 | 10% OFF
Previous price: $180.00 10% off",Free shipping,https://www.ebay.com/itm/156648601051?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-27 21:19:20,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$112.99,"$299.99 | 62% OFF
Previous price: $299.99 62% off",Free shipping,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-27 21:19:20,Apple AirPods Pro 2nd Generation Gen 2 2023 A2968 with Magsafe USB-C Charging,$144.95,"$250.00 | 42% OFF
Previous price: $250.00 42% off",Free shipping,https://www.ebay.com/itm/285636515887?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-27 21:19:20,Samsung Galaxy Buds+ R175 - Good,$32.79,"$179.99 | 82% OFF
Previous price: $179.99 82% off",Free shipping,https://www.ebay.com/itm/256003622787?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-27 21:19:20,"Seagate Exos 28TB 7.2K RPM SATA 6Gb/s 3.5"" Enterprise HDD - ST28000NM000C",$334.99,"$379.99 | 12% OFF
Previous price: $379.99 12% off",Free shipping,https://www.ebay.com/itm/296879436001?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-27 21:19:20,"WD Ultrastar DC HC550 18TB SATA 6G 3.5"" 7200RPM Enterprise HDD - WUH721818ALE6L4",$214.00,"$319.99 | 33% OFF
Previous price: $319.99 33% off",Free shipping,https://www.ebay.com/itm/167355610430?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-27 21:19:20,Seagate (Recertified) Exos X 24TB Internal Hard Drive HDD - 3.5 In CMR SATA 6Gb/,$305.99,,Free shipping,https://www.ebay.com/itm/388034029388?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-27 21:19:21,"Seagate ST12000NM0117 12TB 256MB 7200RPM 3.5"" SATA 6.0Gb/s Enterprise Hard Drive",$124.99,"$179.99 | 31% OFF
Previous price: $179.99 31% off",Free shipping,https://www.ebay.com/itm/176407579611?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-27 21:19:21,Skullcandy Smokin' Buds XT- Black (CERTIFIED REFURBISHED),$11.13,"$18.99 | 41% OFF
Previous price: $18.99 41% off",Free shipping,https://www.ebay.com/itm/266646620402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-27 21:19:21,STATUS Between 3ANC Wireless Earbuds (CERTIFIED REFURBISHED) - ONYX,$82.88,"$119.00 | 30% OFF
Previous price: $119.00 30% off",Free shipping,https://www.ebay.com/itm/266692431952?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-27 21:19:21,Sony WH-1000XM5/B Wireless Industry Leading Noise Canceling Bluetooth Headphones,$199.99,"$399.99 | 50% OFF
Previous price: $399.99 50% off",Free shipping,https://www.ebay.com/itm/314074071401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-27 21:19:21,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Silver,$112.99,"$299.99 | 62% OFF
Previous price: $299.99 62% off",Free shipping,https://www.ebay.com/itm/276042057973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-27 21:19:21,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",Free shipping,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-27 21:19:21,HP OfficeJet Pro 9135e Wireless All-in-One Certified Refurbished Printer with,$223.99,"$319.99 | 30% OFF
Previous price: $319.99 30% off",Free shipping,https://www.ebay.com/itm/156485260012?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-27 21:19:21,HP OfficeJet Pro 8139e Wireless All-in-One Printer with 1 Full Year Instant Ink,$169.99,"$259.99 | 35% OFF
Previous price: $259.99 35% off",Free shipping,https://www.ebay.com/itm/156391935231?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-27 21:19:21,"HP Smart Tank 5101 All-in-One Inkjet Printer, Mobile Print, Copy, Scan Up to",$169.99,"$249.99 | 32% OFF
Previous price: $249.99 32% off",Free shipping,https://www.ebay.com/itm/156008328853?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-27 21:19:21,Garmin Drivesmart 65T GPS Navigator + 32GB Universal Bundle with Case,$149.99,"$169.99 | 12% OFF
Previous price: $169.99 12% off",Free shipping,https://www.ebay.com/itm/324330778320?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-27 21:19:21,"Garmin Drivesmart 65T GPS Navigator + Case, Car Socket Universal Bundle",$149.99,"$169.99 | 12% OFF
Previous price: $169.99 12% off",Free shipping,https://www.ebay.com/itm/333977217455?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-27 21:19:21,Autotek Street Machine SM35CX 3.5 Inch 2-Way Car Audio Coaxial Speaker System,$22.00,"$38.95 | 44% OFF
Previous price: $38.95 44% off",Free shipping,https://www.ebay.com/itm/156211340972?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-27 21:19:21,Autotek Street Machine SM4CX 4 Inch 2-Way Car Audio Coaxial Speaker System,$19.00,"$33.95 | 44% OFF
Previous price: $33.95 44% off",Free shipping,https://www.ebay.com/itm/156211343401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-27 21:19:21,Sony FE 24-70mm F2.8 GM II Lens,"$1,719.00","$2,556.99 | 33% OFF
Previous price: $2,556.99 33% off",Free shipping,https://www.ebay.com/itm/204911213109?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-27 21:19:21,Canon 3680C002 Rf 24-70mm F2.8 L is USM,"$1,849.00","$2,606.99 | 29% OFF
Previous price: $2,606.99 29% off",Free shipping,https://www.ebay.com/itm/326389378879?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-27 21:19:21,Sigma 10-18mm F2.8 DC DN Contemporary for Sony E Mount,$599.00,"$654.00 | 8% OFF
Previous price: $654.00 8% off",Free shipping,https://www.ebay.com/itm/296028213926?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-27 21:19:21,Sigma 24-70mm F2.8 DG DN II Art Lens with High Sharpness for Sony E-Mount,"$1,189.00","$1,495.00 | 20% OFF
Previous price: $1,495.00 20% off",Free shipping,https://www.ebay.com/itm/285932640885?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-27 21:19:21,LG 77 Inch OLED evo G4 Series Smart TV 4K HDR (2024),"$2,697.29","$4,599.00 | 41% OFF
Previous price: $4,599.00 41% off",Free shipping,https://www.ebay.com/itm/326134879159?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-27 21:19:22,LG 65-Inch Class OLED evo C4 Series TV with webOS 24,"$1,138.00","$3,199.95 | 64% OFF
Previous price: $3,199.95 64% off",Free shipping,https://www.ebay.com/itm/166792088244?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-27 21:19:22,Sony STR-DH590 5.2 Channel Home Theater AV Receiver with Bluetooth,$224.00,"$369.95 | 39% OFF
Previous price: $369.95 39% off",Free shipping,https://www.ebay.com/itm/186523050001?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-27 21:19:22,Skullcandy Smokin' Buds XT- Black (CERTIFIED REFURBISHED),$11.13,"$18.99 | 41% OFF
Previous price: $18.99 41% off",Free shipping,https://www.ebay.com/itm/266646620402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-27 21:19:22,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$51.45,"$80.00 | 36% OFF
Previous price: $80.00 36% off",Free shipping,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-27 21:19:22,HyperX QuadCast S - USB Microphone (Black-Grey) - RGB Lighting,$89.99,"$159.99 | 44% OFF
Previous price: $159.99 44% off",Free shipping,https://www.ebay.com/itm/156258971172?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-27 21:19:22,HyperX Cloud Alpha S - Gaming Headset (Black-Blue),$69.99,"$129.99 | 46% OFF
Previous price: $129.99 46% off",Free shipping,https://www.ebay.com/itm/156612290716?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-27 21:19:22,HyperX Cloud II Wireless - Gaming Headset (Black-Red),$79.99,"$149.99 | 47% OFF
Previous price: $149.99 47% off",Free shipping,https://www.ebay.com/itm/156497330621?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-27 21:19:22,Apple Watch Series 7 45mm (GPS + Cellular) Aluminum Case - Excellent,$152.99,"$529.00 | 71% OFF
Previous price: $529.00 71% off",Free shipping,https://www.ebay.com/itm/255494882429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-27 21:19:22,Apple iPhone 15 Pro 256gb ( Unlocked) US E-Sim Version. Excellent,$674.99,"$1,099.00 | 39% OFF
Previous price: $1,099.00 39% off",Free shipping,https://www.ebay.com/itm/166613095133?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-27 21:19:22,"Apple AirPods 4 Wireless Earbuds, Active Noise Cancellation H2 Chip - New",$161.99,"$180.00 | 10% OFF
Previous price: $180.00 10% off",Free shipping,https://www.ebay.com/itm/156648601051?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-27 21:19:22,Samsung Galaxy S22 Ultra 5G S908U 128GB Unlocked - Good,$332.99,"$499.99 | 33% OFF
Previous price: $499.99 33% off",Free shipping,https://www.ebay.com/itm/226604267763?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-27 21:19:22,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$769.99,"$949.99 | 19% OFF
Previous price: $949.99 19% off",Free shipping,https://www.ebay.com/itm/145840921156?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-27 21:19:22,TP-Link Deco AXE5300 Wi-Fi 6E Tri-Band 9 3-Pack (Refurbished),$174.99,"$299.99 | 42% OFF
Previous price: $299.99 42% off",Free shipping,https://www.ebay.com/itm/144782360525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-27 21:19:22,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",Free shipping,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-27 21:19:22,Netgear RBK853-100NAR AX6000 Wireless TriBand System 3Pack,$444.99,"$1,199.99 | 63% OFF
Previous price: $1,199.99 63% off",Free shipping,https://www.ebay.com/itm/133880442722?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-28 01:39:09,"Apple MacBook Pro M3 Pro 14.2"" 11-CoreCPU 14-CoreGPU 2023 512GB SSD 18GB RAM","$1,199.00","$2,999.00 | 60% OFF
Previous price: $2,999.00 60% off",,https://www.ebay.com/itm/146460265518?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Canon EOS Rebel T7 24.1MP DSLR Camera w/ EF-S 18-55 IS II Lens - Refurbished,$316.99,"$399.99 | 21% OFF
Previous price: $399.99 21% off",,https://www.ebay.com/itm/205303656176?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Refurbished Potensic ATOM Drone 3-Axis Gimbal 4K QuickShots 249g Fly More Combo,$243.99,"$399.99 | 39% OFF
Previous price: $399.99 39% off",,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Klipsch Reference Premiere RP-600M II Bookshelf Speaker Pair - Ebony,$402.00,"$649.95 | 38% OFF
Previous price: $649.95 38% off",,https://www.ebay.com/itm/166633662741?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Google Pixel 7 GVU6C 128GB 256GB 512GB Unlocked Excellent Phone 1 YR WARRANTY,$196.95,"$999.99 | 80% OFF
Previous price: $999.99 80% off",,https://www.ebay.com/itm/186185562226?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Acer PredatorNeo Laptop 16 16GB 1TB NVIDIA GeForce RTX4060 Certified Refurbished,$899.99,"$2,371.82 | 62% OFF
Previous price: $2,371.82 62% off",,https://www.ebay.com/itm/266889342832?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,"Apple iPad 7th Gen 10.2"" MW742LL/A 32GB & WiFi Only Space Gray 2019 - Very Good",$138.99,"$329.00 | 58% OFF
Previous price: $329.00 58% off",,https://www.ebay.com/itm/353906160420?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$529.99,"$1,099.00 | 52% OFF
Previous price: $1,099.00 52% off",,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:09,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$559.99,"$1,199.00 | 53% OFF
Previous price: $1,199.00 53% off",,https://www.ebay.com/itm/355896538160?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:10,ECO-WORTHY 1920Wh 12V 150Ah LiFePO4 Lithium Battery Bluetooth monitoring For RV,$167.99,"$279.99 | 40% OFF
Previous price: $279.99 40% off",,https://www.ebay.com/itm/126603581566?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:10,Apple iPhone 15 A2846 128GB Unlocked Excellent Condition,$479.99,"$999.00 | 52% OFF
Previous price: $999.00 52% off",,https://www.ebay.com/itm/356036252976?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:10,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$964.99,"$1,699.00 | 43% OFF
Previous price: $1,699.00 43% off",,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-28 01:39:10,Apple iPhone 15 Pro 256gb ( Unlocked) US E-Sim Version. Excellent,$674.99,"$1,099.00 | 39% OFF
Previous price: $1,099.00 39% off",,https://www.ebay.com/itm/166613095133?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-28 01:39:10,Samsung Galaxy S22 Ultra 5G S908U 128GB Unlocked - Good,$332.99,"$499.99 | 33% OFF
Previous price: $499.99 33% off",,https://www.ebay.com/itm/226604267763?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-28 01:39:10,Apple iPhone 13 mini 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good,$259.95,"$699.00 | 63% OFF
Previous price: $699.00 63% off",,https://www.ebay.com/itm/304517572567?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-28 01:39:10,Apple iPhone 14 128GB Unlocked - Excellent,$340.95,"$799.00 | 57% OFF
Previous price: $799.00 57% off",,https://www.ebay.com/itm/364506177072?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-28 01:39:10,Samsung Galaxy S21 Ultra 5G 128GB G998U Unlocked - Excellent,$259.99,"$1,199.99 | 78% OFF
Previous price: $1,199.99 78% off",,https://www.ebay.com/itm/255020221191?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-28 01:39:10,"Apple MacBook Pro 13"" Late 2020 M1 1TB SSD 16GB RAM Space Gray - Good",$649.99,,,https://www.ebay.com/itm/156171886224?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-28 01:39:10,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Snapdragon X Plus 16GB RAM 256GB SSD",$602.00,"$999.00 | 40% OFF
Previous price: $999.00 40% off",,https://www.ebay.com/itm/176698351316?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-28 01:39:10,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",$275.99,"$499.99 | 45% OFF
Previous price: $499.99 45% off",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-28 01:39:10,"Apple MacBook Pro MKGR3LL/A 2021 M1 Pro 16GB 14"" 512GB SSD - 8 CPU/14 GPU",$809.00,"$1,999.99 | 60% OFF
Previous price: $1,999.99 60% off",,https://www.ebay.com/itm/145635181381?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-28 01:39:10,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Snapdragon X Plus 16GB RAM 512GB SSD",$724.00,"$1,099.00 | 34% OFF
Previous price: $1,099.00 34% off",,https://www.ebay.com/itm/176698361893?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-28 01:39:10,LG 77 Inch OLED evo G4 Series Smart TV 4K HDR (2024),"$2,697.30","$4,599.00 | 41% OFF
Previous price: $4,599.00 41% off",,https://www.ebay.com/itm/326134879159?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
